(24, 30, 39, 43)	 0.22076215505913271
(0, 2, 6, 25)	 0.1399416909620991
(2, 5, 6, 7)	 0.24175824175824176
(4, 6, 18, 19, 23)	 0.2260183968462549
(11, 14, 21, 50)	 0.2203023758099352
(1, 53, 57)	 0.1336996336996337
(4, 11, 21, 23)	 0.2402088772845953
(2, 8, 60)	 0.08082292432035268
(0, 6, 22, 42)	 0.24951267056530213
(7, 13, 23)	 0.09090909090909091
(1, 12, 20, 30, 31)	 0.14285714285714285
(2, 10, 13, 18, 29)	 0.17500000000000002
(1, 7, 20)	 0.23170731707317077
(0, 8, 13)	 0.2654639175257732
(9, 27, 34, 40)	 0.18032786885245902
(1, 3, 7, 13, 19)	 0.18789144050104384
(4, 8, 9, 10)	 0.1626794258373206
(0, 3, 14, 17, 25)	 0.14074074074074072
(3, 4, 5, 15, 26)	 0.22463768115942032
(3, 4, 5, 6, 23)	 0.22030981067125646
(1, 8, 10, 12, 13)	 0.2184154175588865
(7, 8)	 0.07272727272727272
(2, 3, 6, 9)	 0.1935483870967742
(2, 5, 7, 21, 23)	 0.28061224489795916
(1, 2, 4, 28, 29)	 0.21948488241881298
(3, 9, 10)	 0.20444444444444443
(0, 2, 4)	 0.1461187214611872
(1, 2, 7, 10, 13)	 0.38483965014577265
(0, 2, 8, 9, 10)	 0.19558359621451105
(1, 7, 13, 16, 18)	 0.23437499999999997
(1, 2, 5, 9, 15)	 0.1419753086419753
(0, 5, 35, 37)	 0.1726775956284153
(1, 2, 7, 9, 14)	 0.3118279569892473
(3, 5, 14, 16, 20)	 0.24927536231884054
(52, 56, 81)	 0.30357142857142855
(2, 5, 7, 8, 17)	 0.35988200589970504
(0, 39, 40)	 0.2036836403033586
(2, 10, 12, 17)	 0.2491349480968858
(1, 4, 8)	 0.12440191387559808
(1, 24, 47)	 0.19847328244274812
(5, 7, 8, 12)	 0.3466666666666666
(3, 4, 17, 34)	 0.23734177215189878
(8, 11, 12, 18, 26)	 0.2469135802469136
(3, 8, 16, 17, 18)	 0.3231441048034934
(4, 24, 30)	 0.22890559732664997
(2, 9, 11, 13, 19)	 0.20817843866171
(5, 8, 10, 13)	 0.30141843971631205
(13, 24, 30, 31, 33)	 0.20485175202156333
(19, 22, 36)	 0.2677595628415301
(6, 7, 8)	 0.26666666666666666
(8, 10, 11, 17, 26)	 0.36303630363036304
(8,)	 0.1911764705882353
(21, 34, 52)	 0.13126323218066338
(1, 15)	 0.3296213808463252
(5, 6, 8, 9)	 0.13765182186234817
(1, 9, 11, 13, 14)	 0.34505494505494505
(11, 13, 17, 19, 22)	 0.2582056892778994
(2, 25, 30, 32)	 0.17094017094017094
(68, 73, 86)	 0.11923076923076922
(0, 15, 17)	 0.22764227642276422
(2, 4, 13, 16, 17)	 0.19143576826196473
(2, 6, 7, 11)	 0.18536585365853658
(4, 7, 18)	 0.21681864235055726
(2, 9, 13, 14, 24)	 0.24262295081967208
(0, 26, 45)	 0.11574468085106383
(1, 8, 10, 12, 15)	 0.14774774774774777
(77, 78, 82)	 0.15450643776824036
(9, 14, 19, 20, 25)	 0.3228346456692913
(2, 4, 6, 17, 19)	 0.2998102466793169
(3, 10, 11, 22)	 0.11707317073170731
(7, 9, 10, 11)	 0.3939393939393939
(0, 3, 8, 14)	 0.21455938697318006
(8, 10)	 0.29508196721311475
(1, 6, 11, 13, 16)	 0.13289036544850497
(9,)	 0.517948717948718
(0, 2, 3)	 0.22009569377990432
(0, 7, 8, 9, 14)	 0.22101449275362317
(0, 2, 4, 9)	 0.4444444444444445
(2, 10, 18, 20, 35)	 0.22770398481973433
(6, 7, 8, 13, 18)	 0.4599303135888502
(3, 17, 22, 24)	 0.28813559322033894
(5, 11, 14, 16)	 0.24892703862660942
(5, 15)	 0.29090909090909095
(25, 30, 34, 35)	 0.21576763485477182
(1, 2, 8)	 0.379182156133829
(15, 32, 33, 41)	 0.21794871794871792
(0, 39, 56)	 0.16051136363636365
(0, 6, 8, 25, 35)	 0.21468926553672316
(0, 4, 6, 18, 24)	 0.41412520064205455
(1, 2, 6, 13, 19)	 0.37857142857142856
(0,)	 0.23255813953488375
(0, 2, 5, 11, 14)	 0.3137254901960784
(3, 4, 6, 22)	 0.2974683544303798
(28, 34, 39, 40)	 0.37522768670309653
(0, 1, 6, 13, 15)	 0.32363636363636367
(5, 10, 16, 18, 27)	 0.2032786885245902
(3, 7)	 0.20161290322580647
(0, 23, 24, 26)	 0.33333333333333337
(4, 8, 15, 16)	 0.26151012891344383
(9, 24, 34, 36)	 0.23641563393708293
(7, 64, 68)	 0.15498154981549814
(4,)	 0.17948717948717946
(2, 10, 19)	 0.27544910179640714
(1, 3, 56)	 0.20762368207623685
(1, 5, 8, 13)	 0.24113475177304963
(1, 8, 12, 15, 16)	 0.24469820554649263
(1, 2, 12, 15, 16)	 0.15384615384615385
(1, 3, 6, 8)	 0.168141592920354
(1, 2, 4, 5, 14)	 0.15999999999999998
(3, 4, 7, 9, 10)	 0.12556053811659193
(19, 25, 43, 65, 75)	 0.1990950226244344
(1, 4, 8)	 0.18478260869565216
(2,)	 0.21428571428571427
(9, 12)	 0.12121212121212122
(42, 43, 91)	 0.21350762527233114
(1, 15)	 0.0963855421686747
(7, 18)	 0.06779661016949153
(2, 3, 4)	 0.1
(1,)	 0.06666666666666667
(1, 30, 41, 46)	 0.1802325581395349
(4, 8)	 0.09638554216867469
(2, 3, 35, 39)	 0.1282051282051282
(5, 7, 14, 18, 21)	 0.1625615763546798
(0, 21, 70)	 0.08501118568232661
(8, 10)	 0.18749999999999997
(5, 6)	 0.08403361344537816
(12, 18, 25, 26, 34)	 0.2388059701492537
(0, 2, 23, 44)	 0.15789473684210525
(2, 12, 13, 14, 19)	 0.15633423180592992
(1, 2, 3, 10, 12)	 0.23655913978494625
(0, 2, 8, 25)	 0.2138364779874214
(2, 5)	 0.22727272727272732
(2,)	 0.09259259259259259
(0, 2, 5)	 0.09865470852017938
(1, 36, 57)	 0.12649164677804298
(9, 16, 18, 27)	 0.18965517241379312
(1, 7, 20, 22)	 0.15860735009671179
(0, 3, 4)	 0.07462686567164178
(2, 4, 5, 7, 8)	 0.1267605633802817
(4, 6, 8)	 0.11666666666666667
(2, 4, 5, 7, 11)	 0.15306122448979592
(1, 2, 4, 7, 9)	 0.17667844522968196
(1,)	 0.2558139534883721
(1, 5)	 0.12903225806451613
(7, 37, 60)	 0.16933638443935928
(3, 6, 9)	 0.13026819923371646
(1, 9)	 0.0980392156862745
(6, 7, 14)	 0.19745222929936307
(0, 6, 7)	 0.184
(0, 1, 8)	 0.2571428571428571
(3, 4, 6, 17, 26)	 0.22276029055690075
(1, 13)	 0.16129032258064518
(6, 8)	 0.1388888888888889
(14, 21, 30)	 0.24778761061946902
(0, 1, 3)	 0.0893854748603352
(1, 2, 8)	 0.12307692307692307
(3, 40)	 0.22549019607843138
(1, 10, 19, 35)	 0.1818181818181818
(2, 6, 9)	 0.14906832298136646
(0, 1)	 0.08695652173913043
(0, 2, 5)	 0.1323529411764706
(0, 1, 2, 8, 9)	 0.14012738853503182
(0, 3, 4, 6, 7)	 0.1
(0, 5)	 0.1139240506329114
(1,)	 0.4097560975609756
(1, 3, 4, 8, 10)	 0.06666666666666667
(6,)	 0.15503875968992248
(1, 3, 7, 12)	 0.1492537313432836
(0, 1, 5)	 0.1259842519685039
(5,)	 0.15384615384615383
(4, 5)	 0.12931034482758622
(8, 48, 49)	 0.16296296296296295
(1, 2, 6)	 0.12162162162162161
(11, 44, 53)	 0.12195121951219513
(1, 11, 15, 19)	 0.18303571428571427
(3, 5, 6, 7)	 0.10572687224669604
(5, 8, 10, 11, 24)	 0.23691460055096422
(1, 7)	 0.10138248847926268
(4, 7, 8)	 0.11504424778761063
(3, 4, 6, 8)	 0.186046511627907
(1, 6, 7, 12)	 0.15718157181571818
(3, 9, 10, 25, 26)	 0.2108843537414966
(0, 2, 5, 7, 8)	 0.1510791366906475
(0, 1, 2)	 0.06164383561643836
(1, 8, 36)	 0.16790123456790124
(0, 1, 3)	 0.15267175572519084
(14, 23, 26, 30)	 0.2745762711864407
(12, 19, 26)	 0.2385321100917431
(10, 26, 58)	 0.11103853690398433
(3, 9, 12, 13, 26)	 0.25630252100840334
(7, 9, 14, 17, 18)	 0.3470031545741325
(6, 18, 39)	 0.17656012176560124
(2, 13, 20, 21, 23)	 0.22418879056047197
(1, 5, 11, 18, 22)	 0.27761194029850744
(1, 2, 23, 24, 25)	 0.24970273483947683
(1, 3, 5)	 0.27272727272727276
(2, 12, 13, 19, 26)	 0.3132075471698113
(9, 10)	 0.11940298507462688
(5, 10, 11, 13, 18)	 0.19532908704883228
(9, 19, 21, 31)	 0.2850729517396184
(1, 9, 12, 16, 17)	 0.3136593591905565
(5, 52, 85)	 0.14241960183767227
(12, 23, 24, 31)	 0.29484029484029484
(19, 30, 75)	 0.25974025974025977
(6, 21, 30, 32)	 0.33423180592991913
(23, 24, 27, 30, 31)	 0.2608695652173913
(1, 18, 19, 23, 24)	 0.38545454545454544
(6, 37, 38)	 0.22622107969151667
(5, 8, 45)	 0.16709511568123395
(1, 3, 4, 6, 7)	 0.1739130434782609
(13, 14, 24)	 0.2212121212121212
(1, 6, 7, 8, 10)	 0.28378378378378377
(5, 13, 14, 16, 18)	 0.18468468468468466
(1, 23, 27, 37)	 0.21717171717171715
(10, 14, 20, 23, 26)	 0.1464788732394366
(2, 9, 14, 16)	 0.2511415525114155
(1, 7, 21, 32, 34)	 0.24267782426778245
(7, 9, 16, 21, 22)	 0.2216358839050132
(6, 8, 9, 10, 12)	 0.4087591240875913
(2, 4, 19, 20, 23)	 0.19863013698630136
(1, 12, 13, 16, 26)	 0.3747609942638624
(22, 55, 68)	 0.22945205479452055
(7, 15, 17, 33)	 0.3325842696629214
(15, 26, 27, 28)	 0.367816091954023
(8, 9, 10, 11)	 0.2916666666666667
(15, 20, 22, 25, 29)	 0.3144876325088339
(32, 39, 49)	 0.21208053691275167
(19, 21, 39, 40)	 0.3333333333333333
(1, 9, 32, 38)	 0.16826923076923078
(1, 3, 4, 9)	 0.125
(17, 29, 63)	 0.15664556962025314
(13, 58, 72)	 0.1778975741239892
(5, 7, 11, 13, 17)	 0.28252788104089216
(10, 13, 49)	 0.238562091503268
(10, 18, 28, 29)	 0.15026296018031554
(3, 9, 11, 12)	 0.3457627118644068
(9, 11, 46)	 0.1360103626943005
(6, 8)	 0.18181818181818185
(0, 1, 23, 30, 33)	 0.31092436974789917
(0, 10, 20, 40)	 0.21935483870967742
(2, 3, 5, 18, 20)	 0.3182640144665461
(0, 1, 2, 14, 16)	 0.31088082901554404
(0, 9, 13, 14, 15)	 0.2516556291390728
(0, 18, 20, 25)	 0.28664495114006516
(26, 29, 54)	 0.20763723150357996
(0, 5, 10, 12)	 0.3120567375886525
(2, 3, 5, 11, 13)	 0.40145985401459855
(8, 11, 14, 17)	 0.4642857142857143
(4, 14)	 0.3
(28, 30, 38, 42)	 0.38692098092643057
(3, 7, 11, 25, 27)	 0.5
(25, 26, 32, 33)	 0.5169082125603864
(8, 9, 76)	 0.10419485791610285
(5, 13, 15)	 0.2857142857142857
(5, 6, 7, 9)	 0.4037854889589905
(46, 53, 86)	 0.31751824817518254
(1, 11, 14, 28, 31)	 0.5830721003134797
(1, 3, 4, 11)	 0.28115653040877364
(1, 26, 81)	 0.26853146853146853
(17, 59, 84)	 0.30848861283643897
(2, 4, 6, 19)	 0.36982968369829683
(1, 9, 14, 15, 19)	 0.2582056892778993
(22, 23, 24)	 0.3824701195219123
(4, 30, 34)	 0.20219780219780217
(34, 42, 50)	 0.17372881355932204
(10, 18)	 0.28571428571428575
(3, 10, 11, 12, 15)	 0.2434782608695652
(1, 3, 4, 7, 9)	 0.16618911174785098
(7, 11, 12)	 0.34444444444444444
(8, 54, 65)	 0.23113964686998398
(1, 5, 7)	 0.1702127659574468
(6, 8, 19, 32)	 0.261139896373057
(1, 37, 43)	 0.16687422166874222
(2, 26, 29, 35)	 0.2059171597633136
(4, 29, 83)	 0.09918478260869565
(1, 4, 32)	 0.20121951219512196
(2, 3, 5, 6, 11)	 0.24489795918367346
(2, 4, 6, 13)	 0.18282548476454294
(16, 17, 27, 35, 36)	 0.1437371663244353
(2, 12, 38, 42)	 0.32075471698113206
(12, 13)	 0.14606741573033707
(4, 7, 10, 12, 15)	 0.1971014492753623
(2, 28, 58)	 0.2465181058495822
(10, 14, 15)	 0.25136612021857924
(1, 4, 6, 31)	 0.17846153846153848
(20, 24, 27, 28)	 0.15135135135135136
(4, 5, 6)	 0.37647058823529417
(12, 25, 30, 37)	 0.203125
(0, 3, 19)	 0.14883720930232558
(2, 7, 8, 13)	 0.1327800829875519
(3, 4, 6, 9, 11)	 0.19546247818499127
(3, 8, 9, 13, 24)	 0.18666666666666668
(1, 3, 5, 6, 9)	 0.33974358974358976
(11, 13, 18, 22, 24)	 0.3796296296296296
(3, 7, 8, 10, 11)	 0.25790754257907544
(2, 4, 38, 49)	 0.09132420091324202
(2, 3, 4, 8, 13)	 0.14395099540581932
(1, 4, 9, 21)	 0.18181818181818185
(6, 13, 14, 18)	 0.1858736059479554
(6, 9, 16, 17)	 0.26979472140762467
(1, 2, 10, 23)	 0.22379269729093054
(14, 18, 25, 32)	 0.17142857142857143
(1, 4, 10, 13, 23)	 0.18390804597701152
(12, 19, 26)	 0.2070063694267516
(2, 3)	 0.21153846153846154
(38, 41, 57)	 0.27397260273972607
(2, 4, 6, 10, 11)	 0.19058553386911595
(23, 30, 31, 38)	 0.1855855855855856
(3, 6, 17, 22, 28)	 0.17160367722165476
(1, 18, 27)	 0.17073170731707316
(18, 34, 38)	 0.18213660245183888
(0, 2, 9)	 0.2230769230769231
(1, 25, 29)	 0.18536585365853658
(1, 2, 3, 11, 15)	 0.21678321678321677
(6, 10, 11, 14, 18)	 0.20363636363636364
(2, 3, 13, 14, 15)	 0.27615062761506276
(12, 14, 20, 21, 22)	 0.18652849740932645
(3, 28)	 0.5175202156334231
(8, 27, 28)	 0.18765432098765433
(1, 12, 20, 46)	 0.23454833597464342
(4, 11, 32, 34)	 0.3595206391478029
(31, 33, 46)	 0.2560386473429952
(1, 23, 24, 30, 31)	 0.37735849056603776
(0, 8, 18)	 0.2838137472283813
(7, 10, 17, 21, 27)	 0.2929745889387145
(1, 2, 18, 21, 26)	 0.34810126582278483
(1, 13, 15, 16, 23)	 0.3194444444444444
(2, 9, 11, 15, 16)	 0.2772277227722772
(1, 2, 10, 12, 18)	 0.3322884012539185
(1, 8, 20, 21, 26)	 0.43181818181818177
(1, 6, 9, 12, 18)	 0.2578796561604585
(35, 40, 58)	 0.20650636492220648
(6, 7)	 0.3577981651376147
(3, 5, 7)	 0.2474747474747475
(33, 57, 60)	 0.2782608695652174
(5, 13, 16)	 0.13333333333333333
(2, 3, 17, 18, 19)	 0.2574257425742574
(6, 8, 9, 10, 14)	 0.21224489795918366
(21, 24, 64)	 0.19880715705765406
(9, 26, 52)	 0.3677884615384615
(1, 4, 6, 17, 20)	 0.1915492957746479
(0, 10, 15, 21, 30)	 0.25625
(4, 5, 22, 36)	 0.33070866141732286
(2, 7, 9, 10, 18)	 0.4473684210526316
(2, 3, 8, 13, 18)	 0.17616580310880828
(8, 21, 26, 40)	 0.3181818181818182
(2, 3, 6)	 0.2874251497005988
(9, 17, 22, 26)	 0.29238329238329236
(0, 1, 9, 10, 12)	 0.32972972972972975
(9, 29, 30, 32)	 0.38841567291311757
(1, 26, 28, 31)	 0.25462962962962965
(48, 61, 72)	 0.25870646766169153
(2, 4, 7, 8, 15)	 0.15243902439024393
(0, 11, 14, 15, 16)	 0.2662337662337662
(0, 33, 39, 44)	 0.3815261044176707
(2, 4, 22, 25)	 0.21014492753623187
(0, 2, 5, 6, 10)	 0.13157894736842105
(3, 9, 53)	 0.22083333333333333
(3, 4, 5, 6)	 0.07407407407407408
(0, 30, 31)	 0.17333333333333334
(2, 16, 19, 20, 26)	 0.4573991031390135
(3, 18, 19, 21, 28)	 0.29132569558101473
(2, 24, 37, 42)	 0.23423423423423423
(10, 14, 16, 18, 19)	 0.4338235294117647
(53, 61, 64)	 0.14380825565912117
(4, 17, 33, 35)	 0.18633540372670807
(19, 22, 25, 29)	 0.23920265780730893
(14, 18, 20)	 0.29813664596273287
(13, 15, 16, 29, 32)	 0.37009345794392523
(8, 11, 26)	 0.27184466019417475
(7, 8, 10, 15, 21)	 0.23061630218687873
(1, 7, 9)	 0.16611295681063126
(9, 38, 41)	 0.2741433021806854
(1, 10, 11, 13, 18)	 0.20238095238095236
(30, 50, 52)	 0.3358547655068079
(11, 13, 15, 17)	 0.3813559322033898
(12, 17, 81)	 0.3480825958702065
(7, 10, 11, 13)	 0.2597402597402597
(14, 20, 25, 28)	 0.31845238095238093
(1, 10, 18, 21)	 0.3058470764617691
(17, 28, 39)	 0.28640192539109505
(29, 35, 40)	 0.17588932806324112
(6, 12, 20, 22, 23)	 0.20121951219512194
(1, 6, 12, 13, 20)	 0.18004866180048665
(11, 15, 24, 37)	 0.2679738562091503
(4, 10, 15, 19, 25)	 0.1884057971014493
(3, 12, 16)	 0.2626262626262626
(4, 17, 22, 26, 32)	 0.25475285171102663
(25, 32, 47)	 0.19881305637982194
(1, 2, 8, 22, 29)	 0.2676056338028169
(1, 9, 19, 21, 42)	 0.19021739130434784
(1, 2, 10, 12, 22)	 0.2777777777777778
(41, 61, 62)	 0.14188267394270124
(0, 39, 52)	 0.17130620985010706
(8, 40, 55)	 0.14782608695652175
(1, 2, 3, 4, 11)	 0.19753086419753085
(1, 2, 3)	 0.10204081632653061
(3, 4, 5, 14, 15)	 0.2942643391521197
(1, 5, 6, 13, 15)	 0.31288343558282206
(2, 5, 11, 12, 31)	 0.16370106761565836
(1, 4, 5, 13, 14)	 0.1158690176322418
(1, 2, 15)	 0.36385542168674706
(3, 11, 26, 38)	 0.2781456953642384
(9, 21, 49)	 0.31932773109243695
(3, 6, 14)	 0.26666666666666666
(2, 15, 23, 30)	 0.17391304347826086
