(87, 140)	 0.2546689303904923
(1, 67, 96)	 0.2154882154882155
(83, 149)	 0.1676413255360624
(60, 86, 91)	 0.38607594936708856
(83, 91)	 0.2752808988764045
(13, 47)	 0.08065994500458294
(1, 74)	 0.2323943661971831
(8, 141)	 0.29838709677419356
(99, 109)	 0.1388235294117647
(27, 78, 79)	 0.34716981132075475
(1, 3, 53)	 0.3587223587223587
(1, 2, 32, 39)	 0.3559870550161812
(1, 48)	 0.30769230769230765
(63, 90)	 0.17458279845956354
(11, 151)	 0.16086956521739132
(103, 104)	 0.22263450834879409
(89, 101)	 0.3962264150943396
(8, 9, 35, 47)	 0.4236453201970444
(17, 20, 63, 66)	 0.44360902255639106
(47, 101)	 0.10008779631255486
(42, 43)	 0.2645502645502646
(2, 82, 88)	 0.3440233236151603
(1, 2, 13, 26)	 0.3387096774193548
(32, 132)	 0.15730337078651685
(107, 108)	 0.24682395644283123
(6, 82)	 0.11862835959221502
(2, 18, 19, 73)	 0.40255591054313095
(18, 63, 67)	 0.21145374449339205
(86, 140)	 0.26501766784452296
(4, 9, 88)	 0.15774647887323948
(3, 4, 22, 48, 61)	 0.223463687150838
(29, 37, 84)	 0.3333333333333333
(29, 32, 76)	 0.1697877652933833
(25, 34, 44, 53)	 0.27309236947791166
(3, 6, 47)	 0.23340040241448692
(43, 52, 99)	 0.23263888888888892
(2, 25)	 0.12623762376237624
(1, 23, 69)	 0.2596153846153846
(63, 71, 74)	 0.4252631578947369
(2, 3, 20, 23)	 0.14918414918414918
(21, 22, 92)	 0.277602523659306
(3, 6, 45, 50)	 0.16814159292035397
(22, 70, 82)	 0.19808306709265178
(23, 41, 46)	 0.17279411764705882
(42, 58, 74)	 0.23437500000000003
(1, 48)	 0.1631504922644163
(3, 30, 95)	 0.13650793650793652
(91, 104)	 0.10421286031042129
(135, 147)	 0.12080536912751678
(142, 160, 190)	 0.17937219730941703
(86, 87, 88)	 0.271889400921659
(1, 84)	 0.20037105751391465
(98, 99, 106)	 0.5542635658914729
(29, 33, 42)	 0.2707930367504835
(20, 41, 108)	 0.1864555848724714
(57, 60, 103)	 0.19649122807017544
(86, 91)	 0.11918063314711361
(21, 23, 66)	 0.2157676348547718
(1, 2, 49, 50)	 0.44999999999999996
(41, 64, 95)	 0.24475524475524477
(4, 48, 95)	 0.15483870967741933
(90, 91, 169)	 0.12979351032448377
(26, 138, 140)	 0.16853932584269665
(35, 48, 67)	 0.319634703196347
(66, 72)	 0.21965317919075145
(1, 45, 72)	 0.1735985533453888
(6, 7, 17, 41)	 0.2702702702702703
(6, 15, 16, 41, 50)	 0.3954802259887006
(71, 78, 79)	 0.5169230769230769
(1, 112)	 0.13134328358208955
(22, 53, 82)	 0.20155038759689922
(4, 96, 97)	 0.2510822510822511
(2, 14, 45, 48, 55)	 0.3593220338983051
(18, 103, 105)	 0.26382978723404255
(52, 112)	 0.14930555555555555
(17, 25, 55)	 0.47912087912087914
(15, 21, 51, 52)	 0.38752783964365256
(15, 17)	 0.6223776223776224
(1, 35, 44)	 0.3670886075949367
(3, 58, 93)	 0.3142857142857143
(3, 31)	 0.13517915309446255
(80, 117)	 0.13986013986013987
(57, 107)	 0.12662090007627766
(60, 98, 99)	 0.25925925925925924
(7, 56, 72)	 0.2188034188034188
(51, 72, 73)	 0.19547325102880658
(13, 22, 54)	 0.17429193899782136
(103, 115, 117)	 0.1733102253032929
(1, 64, 76)	 0.34615384615384615
(74, 76, 123)	 0.29411764705882354
(61, 63, 76)	 0.3190954773869347
(3, 23, 37, 47)	 0.2844444444444445
(58, 59, 60, 61, 71)	 0.2696177062374246
(16, 55, 58)	 0.136724960254372
(23, 42, 97)	 0.2718168812589413
(1, 20, 58)	 0.23361344537815126
(38, 76, 110)	 0.265625
(71, 152)	 0.3211991434689508
(71, 73)	 0.15473887814313347
(44, 68, 107)	 0.2676348547717843
(16, 45, 97)	 0.2455357142857143
(2, 75, 79)	 0.3115942028985507
(19, 50, 56, 60)	 0.31970260223048325
(47, 135)	 0.1088646967340591
(25, 53)	 0.13509060955518945
(1, 28, 78)	 0.3846153846153847
(46, 115)	 0.11396011396011396
(13, 15, 71)	 0.2512820512820513
(21, 108, 109)	 0.338235294117647
(80, 87, 88)	 0.4523364485981309
(1, 13, 121)	 0.20668693009118544
(117, 118, 132)	 0.34615384615384615
(11, 64, 106)	 0.49865951742627346
(1, 14, 22, 38)	 0.22416812609457093
(45, 54, 56)	 0.29285714285714287
(40, 103)	 0.12431444241316271
(34, 36, 46, 50)	 0.36803874092009686
(1, 38, 106)	 0.21610169491525424
(111, 118)	 0.11608623548922058
(66, 90, 96)	 0.27715355805243447
(128, 134)	 0.24253075571177504
(2, 26)	 0.12527964205816555
(79, 117)	 0.23934426229508196
(106, 141)	 0.1944035346097202
(67, 76, 77)	 0.391304347826087
(11, 12, 61)	 0.3093922651933701
(86, 106)	 0.12653061224489795
(76, 81)	 0.2198731501057083
(68, 102, 103)	 0.24279210925644917
(2, 51)	 0.15789473684210525
(1, 63, 65)	 0.3227091633466136
(15, 91)	 0.26704545454545453
(2, 22, 50)	 0.22477650063856963
(31, 95, 155)	 0.2820512820512821
(92, 96, 137)	 0.3163841807909605
(29, 63, 127)	 0.2476780185758514
(56, 84)	 0.17034700315457416
(1, 2, 61)	 0.21421800947867295
(1, 7, 25)	 0.1319796954314721
(1, 36, 73)	 0.2681564245810056
(5, 44, 69)	 0.226628895184136
(1, 4, 15, 16, 28)	 0.22377622377622378
(47, 71, 74)	 0.28510638297872337
(24, 51, 74)	 0.4129032258064516
(58, 60, 66)	 0.24707846410684473
(24, 56, 59)	 0.19796954314720813
(6, 41, 59)	 0.397489539748954
(1, 9, 11, 12)	 0.2278481012658228
(1, 73, 85)	 0.2171945701357466
(2, 35, 59)	 0.19105199516324065
(75, 79, 84)	 0.3245901639344262
(24, 65, 77)	 0.2916666666666667
(1, 2, 72)	 0.49169435215946844
(38, 56, 62)	 0.2857142857142857
(116, 124)	 0.19672131147540983
(1, 59, 66)	 0.2234513274336283
(28, 83, 101)	 0.30985915492957744
(22, 26, 50, 57, 59)	 0.32876712328767116
(120, 124, 126)	 0.22652468538238138
(72, 87)	 0.15057283142389527
(62, 135)	 0.18443804034582134
(30, 44)	 0.15629522431259046
(64, 66, 88)	 0.23711340206185566
(1, 37, 38, 58)	 0.3405572755417957
(59, 73, 77)	 0.37662337662337664
(85, 136)	 0.15384615384615385
(2, 3, 7, 32)	 0.3127962085308057
(58, 127)	 0.4576271186440678
(1, 4, 34, 45)	 0.2530612244897959
(12, 36, 53)	 0.2857142857142857
(3, 52, 53, 60)	 0.48942598187311176
(63, 68, 79)	 0.20097244732576983
(24, 80, 112)	 0.24312590448625182
(14, 57)	 0.1406060606060606
(44, 49, 53)	 0.22794117647058823
