(1, 7, 10, 27)	 0.2017543859649123
(2, 5, 59)	 0.18137847642079805
(1, 11, 30, 37, 42)	 0.2680067001675042
(1, 9, 19, 29, 36)	 0.2845691382765531
(1, 34, 59)	 0.18849206349206352
(13, 19, 20, 26, 27)	 0.44528301886792454
(20, 31, 74, 80)	 0.25963808025177026
(26, 50, 51)	 0.1576182136602452
(34, 48, 54)	 0.2004889975550122
(4, 62, 68)	 0.20841300191204587
(2, 12, 17, 28, 31)	 0.431496062992126
(12, 23, 38, 40)	 0.1591562799616491
(33, 35, 37)	 0.2243713733075435
(1, 43, 51)	 0.15936826992103376
(15, 28, 37)	 0.1987261146496815
(8, 103, 109)	 0.21651376146788992
(3, 11, 14, 16)	 0.23974763406940064
(4, 10, 16, 19)	 0.23157894736842108
(20, 23, 29, 31)	 0.33617021276595743
(14, 22)	 0.23148148148148148
(1, 5, 9, 14, 34)	 0.38998211091234347
(1, 17, 19, 36)	 0.24890190336749635
(0, 67, 70, 71, 82)	 0.23062381852551989
(1, 6, 15)	 0.26382978723404255
(0, 1, 2, 15)	 0.13688212927756654
(1, 31, 49, 55)	 0.2523900573613767
(2, 11, 25, 26, 38)	 0.27360308285163776
(6, 15, 19, 21, 25)	 0.2571428571428571
(1, 8, 9)	 0.15277777777777776
(3, 11, 13, 14, 16)	 0.2072538860103627
(9, 17, 19)	 0.46031746031746035
(4, 5, 7, 10, 16)	 0.4039408866995074
(0, 1, 9, 25)	 0.24150943396226418
(3, 5, 16, 24)	 0.3048016701461378
(7, 13, 40, 44)	 0.1554878048780488
(5, 6, 21, 23, 26)	 0.3482849604221636
(4, 12, 24, 29)	 0.26143790849673204
(5, 15, 20, 22, 29)	 0.25122349102773245
None	 0
(12, 15, 30, 33, 37)	 0.2843601895734597
(3, 29, 43)	 0.2201138519924099
(67, 82, 87)	 0.17109826589595373
(9, 10, 11, 12, 17)	 0.3023872679045093
(1, 7, 11)	 0.3741935483870968
(6, 7, 12, 14, 17)	 0.3260340632603406
(13, 25, 35, 42)	 0.2884012539184953
(6, 8, 9, 13, 19)	 0.21662468513853905
(1, 8, 17, 25, 27)	 0.27329192546583847
(36, 37, 56, 61)	 0.2693682955899881
(7, 11)	 0.1
(23, 26, 28, 34, 39)	 0.2506811989100817
(10, 13, 18, 19, 25)	 0.19543973941368079
(34, 38, 42, 47)	 0.20071684587813618
(4,)	 0.12015503875968991
(7, 13, 17, 18, 19)	 0.2509505703422053
(1, 11, 17, 19, 23)	 0.2328042328042328
(4, 5, 6, 11, 12)	 0.32199546485260766
(50, 69, 77)	 0.17006802721088435
(1, 3, 5)	 0.15172413793103448
(2, 14, 20)	 0.20289855072463767
(0, 16, 25, 33, 41)	 0.28030303030303033
(1, 22, 51)	 0.19375672766415497
(19, 20, 29, 37, 46)	 0.21204819277108436
(0, 3, 8, 9, 11)	 0.25806451612903225
(2, 12, 14, 15, 16)	 0.32492997198879553
(26, 56, 96)	 0.16583747927031509
(2, 7, 14, 15, 21)	 0.23134328358208958
(1, 20, 32, 56)	 0.15763546798029557
(4, 8, 9)	 0.11428571428571428
(5, 7, 11, 13)	 0.3027027027027027
(9, 55, 82)	 0.1441947565543071
(2, 5, 33, 35)	 0.20946915351506454
(3, 4, 12, 18, 21)	 0.20748299319727892
(2, 13, 15, 17, 19)	 0.2912621359223301
(6, 8, 17, 25, 26)	 0.36244541484716164
(2, 3, 6, 11, 19)	 0.3159609120521173
(0, 1, 20, 24, 34)	 0.3308714918759232
(0, 8, 18, 25, 32)	 0.19354838709677422
(8, 11, 24, 27, 37)	 0.27932960893854747
(16, 21, 22, 23)	 0.1951219512195122
(2, 22, 30, 36)	 0.21256038647342995
(9, 11)	 0.18604651162790697
(1, 24, 26, 36, 54)	 0.25751072961373395
(5, 7)	 0.14634146341463414
(6, 8, 9, 11)	 0.4590163934426229
(34, 41, 44)	 0.17068645640074212
(10, 12, 82)	 0.14193548387096774
(18, 27, 42, 46)	 0.22747415066469723
(1, 15, 17, 19, 23)	 0.26523297491039427
(1, 2, 5, 9)	 0.26666666666666666
(24, 26, 38, 39, 42)	 0.26495726495726496
(7, 9, 28, 42)	 0.2671480144404332
(1, 46, 89)	 0.18003273322422259
(4, 6, 7, 9, 26)	 0.12162162162162163
(8, 9)	 0.29473684210526313
(1, 9, 11, 17)	 0.3168
(15, 29, 40, 44)	 0.16961130742049468
(25, 71, 72)	 0.23044575273338944
(4, 7, 35)	 0.21965317919075145
(3,)	 0.2019704433497537
(1, 4, 12, 17, 21)	 0.1870011402508552
(1, 2, 3, 4)	 0.311336717428088
(33, 35, 39, 41)	 0.1962809917355372
(1, 6, 7, 11)	 0.3342618384401114
(1, 12, 14, 17, 18)	 0.21645021645021645
(0, 3, 6, 9, 11)	 0.41062801932367143
(2, 3, 15, 30, 61)	 0.23359580052493442
(11, 25, 39, 72)	 0.2966101694915254
(17, 19, 24, 30, 36)	 0.2265060240963855
(1, 7, 8, 16, 18)	 0.17735849056603775
(1, 6, 7, 47)	 0.3282442748091603
(36, 56, 60)	 0.2057460611677479
(1, 34, 64)	 0.24863387978142074
(21, 48, 52)	 0.2019704433497537
(3, 8)	 0.5972222222222221
(5, 7, 9, 22, 23)	 0.35993740219092335
(14, 22, 65)	 0.26012793176972276
(3, 7, 16, 19, 26)	 0.305921052631579
(2, 3, 10, 23, 26)	 0.2114285714285714
(3, 4, 6, 18)	 0.27794561933534745
(3, 56, 104)	 0.15193798449612403
(14, 18, 39, 40)	 0.2660098522167488
(2, 3, 37)	 0.2633451957295374
(0, 42, 43, 57, 59)	 0.2531645569620253
(5, 16, 24, 27, 37)	 0.3605769230769231
(5, 6, 22)	 0.3614457831325301
(18, 27, 36, 50)	 0.28077753779697623
(9, 26, 42)	 0.37317784256559766
(0, 6, 9, 16, 23)	 0.23842917251051893
(105, 110)	 0.23687752355316286
(12, 13, 14, 15, 18)	 0.37457044673539514
(1, 23, 34)	 0.20317460317460317
(4, 57, 63, 66)	 0.2436849925705795
(96, 114, 121)	 0.298989898989899
(36, 76, 88)	 0.18510158013544017
(58, 59)	 0.15267175572519084
(35, 36, 46)	 0.15425531914893617
(1, 12, 14, 29, 30)	 0.2998102466793168
(122, 131)	 0.12237093690248564
(63, 76, 107)	 0.2027334851936219
(7, 11, 19, 20, 22)	 0.22650602409638554
(53, 93, 95)	 0.2616279069767442
(9, 73)	 0.10138888888888889
(18, 57)	 0.11764705882352941
(6, 28, 37, 39)	 0.24
(11, 17, 23, 41)	 0.3234782608695652
(8, 24, 26, 41)	 0.3739565943238731
(6, 46, 62)	 0.25650557620817843
(2, 33, 78)	 0.15126050420168066
(28, 48, 69)	 0.27240143369175623
(92, 107, 116)	 0.16427104722792607
(4, 85, 89)	 0.25150905432595577
(39, 54, 55, 65)	 0.3247232472324723
(87, 137)	 0.11044776119402984
(97, 100, 106)	 0.15447991761071062
(52, 94, 162)	 0.1252371916508539
(17, 27, 31, 45)	 0.25706940874035994
(9, 87, 96)	 0.20783132530120482
(45, 60, 89)	 0.43037974683544306
(10, 40, 41)	 0.23364485981308414
(15, 18, 78)	 0.196
(2, 3, 34, 38)	 0.22636815920398012
(3, 10, 28, 29)	 0.28846153846153844
(49, 50, 64, 65)	 0.29469548133595286
(43, 54, 59)	 0.1610305958132045
(22, 85)	 0.07908745247148288
(1, 27, 45)	 0.22289156626506024
(2, 33, 102)	 0.1804922515952598
(70, 71)	 0.12135355892648775
(53, 80, 85)	 0.2534775888717156
(57, 61, 77)	 0.16314199395770393
(2, 4, 8, 11)	 0.28442437923250563
(1, 24, 41, 60)	 0.23192771084337352
None	 0
(2, 19, 20, 28, 29)	 0.30402384500745155
(26, 36, 86)	 0.24502617801047125
(1, 36, 53, 60)	 0.21888790820829654
(5, 25, 32, 33, 36)	 0.3287128712871287
(2, 6, 17, 23, 25)	 0.3179916317991632
(49, 51, 101)	 0.13272727272727272
(3, 61, 120)	 0.2035928143712575
(11, 69, 80)	 0.2215477996965099
(7, 81, 90)	 0.22209436133486768
(32, 34, 35, 46)	 0.20719424460431654
(104, 111, 112, 135)	 0.18709677419354837
(30, 83)	 0.08494208494208495
(8, 94)	 0.10951008645533142
(3, 19, 75)	 0.2688330871491876
(3, 57, 98)	 0.20080321285140557
(55, 75, 81)	 0.1791044776119403
(2, 130)	 0.09105960264900662
(51, 59, 107)	 0.16978776529338327
(12, 54, 56, 57)	 0.24719101123595505
(5, 10, 13, 19, 29)	 0.23660714285714285
(81, 103, 112)	 0.21734587251828635
(15, 16, 17, 22, 35)	 0.42657342657342656
(3, 4, 52)	 0.16251354279523292
(1, 16, 22, 27, 43)	 0.20818713450292398
(20, 26, 62)	 0.22919179734620024
(19, 24, 41, 43)	 0.21019108280254775
(41, 65, 73)	 0.17214700193423596
(1, 11, 23, 26, 34)	 0.30952380952380953
(9, 13, 21)	 0.16172506738544473
(93, 95, 96)	 0.13080895008605853
(79, 85, 118)	 0.22709163346613548
(52, 63, 71)	 0.1935483870967742
(53, 80, 81)	 0.18035714285714285
(12, 51, 89)	 0.19495412844036697
(6, 16, 22, 27)	 0.1864406779661017
(55, 85, 106)	 0.25788751714677643
(47, 65, 74)	 0.27380952380952384
(65, 83, 95)	 0.23218997361477572
(4, 6, 49, 53)	 0.28360957642725604
(47, 61, 63)	 0.2211981566820277
(16, 25, 79)	 0.2901849217638691
(41, 68, 101)	 0.24046242774566473
(30, 50, 55)	 0.23884892086330936
(4, 16, 24)	 0.25682182985553775
(3, 21, 34)	 0.2930800542740841
(24, 37, 94)	 0.16597510373443983
(13, 55, 59)	 0.2542153047989624
(51, 60, 93)	 0.10628875110717448
(16, 27, 69)	 0.23578947368421052
(12, 21, 72)	 0.09773123909249565
(27, 58, 67)	 0.20603907637655422
(29, 32, 46)	 0.23744292237442924
(7, 8, 28, 35)	 0.3602251407129456
(6, 46, 82)	 0.17391304347826086
(3, 5, 9, 13, 34)	 0.21782178217821782
(0, 1, 5, 8)	 0.21142857142857144
(3, 9)	 0.11201445347786812
(55, 72, 101)	 0.16716417910447762
(11, 13, 14, 15)	 0.08284023668639054
(9, 50, 53)	 0.1981651376146789
(1, 53, 62)	 0.21531100478468898
(4, 132)	 0.1198501872659176
(4, 5, 18, 19, 29)	 0.2398989898989899
(12, 20, 23, 26, 31)	 0.24226804123711337
(38, 65, 89)	 0.24336283185840704
(43, 47, 69)	 0.2595744680851064
(2, 23, 53)	 0.19047619047619047
(6, 18, 65)	 0.18246445497630331
(74, 75, 76)	 0.25869262865090403
(122, 124, 129)	 0.1719077568134172
(42, 59, 75)	 0.26869806094182824
(59, 100, 103)	 0.20758483033932137
(93, 99)	 0.16524216524216523
(19, 46, 54)	 0.14509246088193456
(3, 7, 17, 21)	 0.24343675417661095
(2, 13, 101)	 0.13517915309446252
(5, 19, 92)	 0.25813953488372093
(9, 44, 57)	 0.16568047337278108
(3, 24, 32, 38)	 0.2103861517976032
(2, 16, 19)	 0.13361169102296452
(1, 2, 5)	 0.17358490566037738
(19, 23, 32, 37, 45)	 0.3168831168831169
(20, 46, 57)	 0.23895253682487724
(17, 65, 82)	 0.1164021164021164
(19, 35, 76)	 0.18373493975903613
(39, 43, 71)	 0.2550335570469799
(16, 67, 84)	 0.16619981325863678
(1, 55, 57)	 0.18834080717488788
(7, 19, 21, 22, 43)	 0.1743869209809264
(2, 3, 67)	 0.1399276236429433
(58, 72, 120)	 0.13110846245530394
(14, 21, 23)	 0.15119363395225463
(1, 3, 47)	 0.19925280199252798
(9, 18, 20, 25, 36)	 0.27777777777777785
(4, 12, 19, 27, 41)	 0.18858560794044665
(3, 4, 51)	 0.1922196796338673
(44, 50, 53)	 0.24836601307189546
(16, 21, 22, 43)	 0.26405228758169935
(9, 64, 89)	 0.269168026101142
(47, 50, 69)	 0.3109919571045576
(45, 59, 62)	 0.22311827956989247
(24, 52, 55)	 0.12633832976445397
(3, 5, 23)	 0.24296675191815856
(29, 42, 75)	 0.220795892169448
(62, 91, 112)	 0.16852540272614622
(27, 67, 94)	 0.19839142091152817
(6, 50, 101)	 0.07878245299910476
(6, 10, 114)	 0.1136890951276102
(1, 6, 24)	 0.1889616463985033
(5, 23, 43)	 0.29535864978902954
(36, 37, 38, 53)	 0.18958333333333333
(12, 30, 64)	 0.24345549738219896
(4, 8, 10, 15, 21)	 0.36309523809523814
(21, 75, 86)	 0.2625429553264605
(2, 14, 15, 16, 19)	 0.3098591549295775
(53, 124)	 0.09435707678075857
(1, 6, 7, 8, 24)	 0.36893203883495146
(79, 118)	 0.18203309692671396
(28, 53, 66)	 0.26199543031226197
(19, 32, 49, 53)	 0.19095477386934673
(13, 17, 84)	 0.14594039054470706
(109, 112, 117)	 0.1702127659574468
(5, 102)	 0.09077598828696926
(3, 25, 29, 58)	 0.22824536376604848
(4, 33, 62)	 0.25165562913907286
(2, 13, 14, 15)	 0.19245283018867926
(61, 74, 76)	 0.14127144298688193
(20, 43, 44)	 0.16804979253112035
(3, 11, 12)	 0.2463295269168026
(12, 13, 17, 18, 34)	 0.3427109974424552
(1, 26, 57)	 0.14953271028037382
(5, 12, 13, 14, 37)	 0.3107142857142857
(3, 5, 17, 19, 35)	 0.332892998678996
(7, 13, 17, 27, 30)	 0.2336448598130841
(1, 7, 38, 41)	 0.27027027027027023
(1, 5, 13, 15, 32)	 0.22274881516587675
(112, 115, 119)	 0.1813186813186813
(25, 35, 44)	 0.17604912998976457
(15, 59, 62)	 0.13735691987513007
(38, 43, 80)	 0.1779359430604982
(57, 67, 77)	 0.13763440860215054
(56, 67, 93)	 0.18439716312056736
(9, 25, 47)	 0.11223021582733815
(6, 20, 23, 28, 30)	 0.27678571428571425
(10, 36, 49)	 0.24544349939246657
(2, 3, 14, 24)	 0.23705722070844687
(28, 30, 31)	 0.2062893081761006
(31, 41, 48, 50)	 0.29857819905213273
(14, 59, 61)	 0.2695035460992908
(4, 8, 17, 21, 35)	 0.3076923076923077
(5, 67, 71)	 0.21853388658367912
(17, 75, 81)	 0.25192012288786486
(1, 28, 29)	 0.31988472622478387
(87, 91, 102)	 0.21203438395415472
(1, 15, 22)	 0.18307905686546463
(61, 63)	 0.13544668587896255
(4, 60, 86)	 0.13313161875945537
(3, 7, 12, 15, 19)	 0.2159383033419023
(9, 35, 67)	 0.18284424379232506
(6, 119, 120)	 0.2608695652173913
(11, 75, 90)	 0.17854217854217855
(112, 126)	 0.14649190439475715
(2, 12, 50)	 0.17989417989417988
(5, 11, 29)	 0.27816901408450706
(1, 16, 21, 31, 43)	 0.38283828382838286
(37, 58, 122)	 0.12649945474372956
(1, 65, 89)	 0.17792792792792794
(2, 13, 70)	 0.1908396946564886
(39, 68, 80)	 0.2072072072072072
(14, 15, 16, 17, 20)	 0.18713450292397663
(67, 69, 106)	 0.20821917808219179
(17, 26, 30, 45)	 0.42248062015503873
(1, 10, 17, 26)	 0.26463104325699743
(1, 2, 60)	 0.12962962962962962
(29, 70, 88)	 0.2596732588134136
(3, 5, 10, 27)	 0.2277227722772277
(1, 9, 18, 19)	 0.1776937618147448
(8,)	 0.0759493670886076
(53, 62, 96)	 0.23800383877159312
(4, 7, 9, 13)	 0.07655502392344497
(7, 40, 81)	 0.13499480789200416
(22, 23, 35, 38)	 0.32573289902280134
(2, 143, 154)	 0.17547169811320756
(15, 16, 48)	 0.2115869017632242
(4, 5, 27)	 0.13063063063063063
(62, 79)	 0.17281105990783413
(43, 44, 48)	 0.22448979591836735
(9, 17, 32, 34)	 0.21890547263681592
(1, 10, 13, 46)	 0.26130030959752326
(10, 23, 42, 57)	 0.2839756592292089
(2, 17, 113)	 0.16615384615384618
(6, 8, 22, 25)	 0.2795698924731183
(15, 97, 109)	 0.22941176470588234
(9, 17, 22, 25, 26)	 0.3692722371967655
(7, 9, 15, 19, 20)	 0.2138364779874214
(38, 71)	 0.12514220705346984
(7, 34, 104)	 0.1401673640167364
(61, 69, 74)	 0.346875
(25, 32, 49)	 0.10630407911001237
(7, 83, 106)	 0.15630550621669625
(23, 41, 57)	 0.16707021791767554
(1, 7, 51)	 0.14516129032258066
(3, 50, 63)	 0.13942307692307693
(16, 26, 43)	 0.2112676056338028
(12, 49, 62)	 0.2638777152051488
(5, 8, 91)	 0.1684717208182912
(3, 7, 12, 32)	 0.35368421052631577
(32, 67, 68)	 0.22556390977443608
(13, 44, 63)	 0.24045801526717558
(2, 18, 31)	 0.22769753610875104
(4, 7, 8, 20, 26)	 0.2272727272727273
(9, 15, 17, 24)	 0.21333333333333335
(71, 78, 85)	 0.5285285285285286
(44, 63, 68)	 0.25075225677031093
(37, 47, 62)	 0.31923076923076926
(1, 7, 11, 15)	 0.5401459854014599
(1, 9, 15, 17, 37)	 0.3539094650205762
(18, 32, 91)	 0.15934065934065936
(0, 9, 10, 11, 13)	 0.4219409282700422
(48, 52, 55)	 0.21897810218978103
(36, 47)	 0.16706443914081148
(3, 4, 29)	 0.20563847429519075
(9, 11, 12, 25, 26)	 0.28969359331476324
(1, 4, 75)	 0.12273361227336123
(1, 2, 14, 17, 20)	 0.4404332129963899
(13, 38, 98)	 0.2590163934426229
(16, 49, 92)	 0.13217138707334788
(7, 28, 66)	 0.2125984251968504
(2, 5, 58)	 0.2414113277623027
(5, 56, 67)	 0.3291492329149233
(3, 4, 49, 57, 61)	 0.32666666666666666
(1, 27, 61)	 0.3074074074074074
(14, 48)	 0.08708938120702828
(2, 37, 40, 46)	 0.14
(40, 50, 77)	 0.2042648709315376
(17, 35, 43)	 0.2910216718266254
(16, 17, 20, 25, 27)	 0.38999999999999996
(25, 59, 63)	 0.48991354466858783
(4, 17, 28, 32)	 0.2792207792207792
(40, 53, 64)	 0.22789425706472197
(43, 47, 52, 53)	 0.3021276595744681
(30, 45, 56)	 0.32870370370370366
(1, 2, 5, 20, 48)	 0.17777777777777776
(68, 85, 92)	 0.1833855799373041
(35, 38, 46)	 0.25938566552901027
(4, 5, 12, 14, 20)	 0.39800995024875624
(19, 29, 30)	 0.25870646766169153
(4, 8, 15)	 0.23236514522821577
(70, 73, 113)	 0.23660714285714288
(4, 6, 11, 22)	 0.3
(2, 10, 37, 53)	 0.20040080160320642
(53, 123)	 0.1270358306188925
(1, 2, 13)	 0.2378048780487805
(44, 48, 51, 59)	 0.3044982698961938
(26, 37, 52, 71)	 0.3333333333333333
(1, 8, 95)	 0.13590939373750832
(6, 8, 9, 10, 18)	 0.2406015037593985
(28, 38, 63)	 0.33898305084745767
(1, 2, 12, 60)	 0.3439716312056737
(50, 51, 109)	 0.16052060737527116
(29, 78, 83)	 0.2786885245901639
(41, 99, 115, 120)	 0.4083969465648855
(15, 16, 28, 35, 36)	 0.3515151515151515
(10, 69, 91)	 0.2206896551724138
(11, 72, 115)	 0.2897727272727273
(1, 20, 104)	 0.15816326530612243
(12, 32, 103)	 0.14026792750197006
(41, 45)	 0.18911174785100285
(57, 79, 87)	 0.36999999999999994
(1, 3, 10, 13, 15)	 0.34502923976608185
(1, 2, 7, 8, 13)	 0.14074074074074075
(0, 9, 17)	 0.14423922603342126
(0, 5, 7, 27)	 0.20555555555555557
(4, 19, 22, 29, 31)	 0.2086092715231788
(9, 13, 24, 34)	 0.372093023255814
(79, 103, 125)	 0.1792452830188679
(71, 75)	 0.17834394904458598
(1, 5, 13)	 0.31155778894472363
(17, 52, 55)	 0.31948881789137373
(1,)	 0.12500000000000003
(7, 10, 16, 34, 35)	 0.3076923076923077
(72, 109)	 0.13043478260869565
(1, 3, 62)	 0.1978798586572438
(7, 46, 47, 49)	 0.25742574257425743
(3, 6, 55, 66)	 0.25853154084798347
(56, 64, 78)	 0.27312013828867765
(11, 28, 55)	 0.2839506172839506
(8, 32, 33, 34)	 0.3627450980392157
(8, 74, 81)	 0.5012531328320802
(27, 30, 81)	 0.4191919191919192
(1, 121)	 0.1603563474387528
(77, 80, 82)	 0.2121212121212121
(62, 84)	 0.19913419913419914
(86, 89)	 0.18655692729766804
(68, 73, 75)	 0.30971128608923887
(14, 33, 39, 54)	 0.2980769230769231
(30, 84)	 0.14661134163208853
(61, 72, 88)	 0.25077399380804954
(74, 75, 77)	 0.2826855123674912
(15, 31, 84)	 0.3597122302158273
(53, 77, 78)	 0.40262582056892776
(17, 51, 52, 71)	 0.42533936651583715
(1, 6, 87)	 0.2950819672131147
(5, 36, 46, 56)	 0.26720647773279355
(68, 69, 74)	 0.3890784982935154
(28, 29, 30)	 0.38554216867469876
(38, 63)	 0.224390243902439
(62, 110)	 0.192090395480226
(45,)	 0.36697247706422015
(7, 14, 37)	 0.25806451612903225
(20, 68, 105)	 0.24448217317487264
(28, 30, 35, 40)	 0.28662420382165604
(36, 119)	 0.10708661417322834
(1, 2, 4)	 0.2698961937716263
(36, 105)	 0.17142857142857143
(1, 27, 28)	 0.1878453038674033
(1, 45, 46)	 0.5087719298245614
(46, 62, 63)	 0.5768421052631578
(80, 81, 94)	 0.2550335570469799
(1, 3, 57, 58)	 0.38208955223880603
(33, 37, 70)	 0.19
(63, 72, 73)	 0.39293598233995586
(22, 90, 91)	 0.182648401826484
(37, 50)	 0.16290726817042606
(11, 18, 34)	 0.21200000000000002
(38, 117)	 0.21833161688980435
(37, 49, 69)	 0.3515358361774744
(15, 16, 22)	 0.22310756972111553
(55, 60, 93)	 0.23137254901960783
(49, 75, 84)	 0.304
(67, 74, 75)	 0.2745098039215686
(1, 8, 11, 27)	 0.1515151515151515
(63, 78)	 0.21888412017167386
(1, 91, 93)	 0.13895781637717122
(32, 81, 83)	 0.41025641025641024
(1, 41, 48)	 0.37940379403794044
(12, 30, 36, 37)	 0.4545454545454546
(28, 84)	 0.09923664122137404
(34, 73, 95)	 0.34191176470588236
(23, 93, 94)	 0.316400580551524
(1, 28, 39)	 0.20149253731343283
(104, 134)	 0.18125
(72, 75, 77)	 0.3311688311688312
(7, 25, 26, 29, 32)	 0.36056338028169016
(28, 121)	 0.20919175911251978
(1, 11, 14, 17, 18)	 0.3968253968253968
(1, 10, 44)	 0.224622030237581
(66, 67, 71)	 0.43137254901960786
(1, 56)	 0.1771501925545571
(74, 75)	 0.19780219780219782
(1, 130)	 0.28395061728395066
(1, 3, 57)	 0.36426116838487965
(44, 46, 47, 63)	 0.34366197183098596
(28, 61, 62)	 0.38650306748466257
(88, 104)	 0.1498771498771499
(32, 120, 125)	 0.15918367346938775
(83, 114, 124)	 0.3084967320261438
(64, 87, 93)	 0.1850443599493029
(1, 17, 73)	 0.2448979591836735
(1, 2, 5, 6, 24)	 0.4594594594594595
(1, 13, 15, 30)	 0.2720588235294118
(61, 65, 67)	 0.5581395348837209
(43, 58, 79)	 0.37974683544303794
(1, 2, 43)	 0.33215547703180215
(27, 57, 103)	 0.2927835051546392
(81, 86, 88)	 0.2862523540489642
(27, 101)	 0.20596205962059622
(38, 54)	 0.17594254937163376
(100, 127)	 0.22648752399232244
(2, 63)	 0.2526564344746163
(1, 100, 101)	 0.3111111111111111
(11, 16, 44, 50)	 0.43333333333333335
(90, 98)	 0.41304347826086957
(38, 52, 53, 56)	 0.3278688524590164
(9, 39, 40, 41)	 0.23414634146341462
(2, 9)	 0.2296296296296296
(77, 82, 83)	 0.18706697459584296
(1, 28, 46)	 0.4948979591836734
(9, 52, 54)	 0.4510385756676558
(55, 99)	 0.19827586206896552
(86, 113)	 0.2270058708414873
(27, 33, 40)	 0.47698744769874485
(26, 30, 37)	 0.2446043165467626
(24, 80, 88)	 0.301056338028169
(31, 72)	 0.13278008298755184
(40, 50, 62)	 0.4355179704016913
(14, 23, 28, 52)	 0.3240740740740741
(123, 139)	 0.16878980891719744
(23, 61, 71)	 0.27705627705627706
(1, 44, 88)	 0.15442561205273067
(60, 77, 88)	 0.25790754257907544
(1, 69, 70, 73)	 0.37462235649546827
(60, 71, 80)	 0.3687150837988827
(1, 25, 79)	 0.25443786982248523
(113, 128)	 0.1834061135371179
(32, 123, 125)	 0.304
(1, 55, 66)	 0.35185185185185186
(1, 79)	 0.33587786259541985
(64, 101)	 0.12441314553990612
(72, 107)	 0.17457305502846304
(1, 20, 28)	 0.2078853046594982
(22, 37, 40, 43)	 0.40476190476190477
(50, 67, 76, 77)	 0.4674556213017752
(63, 149, 150)	 0.31688311688311693
(1, 86, 98)	 0.32786885245901637
(2, 31, 32, 36, 38)	 0.3682719546742209
(19, 58, 65)	 0.22752808988764045
(1, 2)	 0.2012578616352201
(1, 97, 101)	 0.3333333333333333
(39, 40, 84)	 0.2635135135135135
(26, 47, 88)	 0.4186046511627908
(47, 53, 90)	 0.23192360163710773
(1, 14, 72)	 0.2452431289640592
(1, 3, 14, 17)	 0.2625482625482625
(79, 80, 82)	 0.2823529411764706
(3, 32, 73)	 0.23636363636363636
(81, 96, 113)	 0.1795275590551181
(1, 49, 50, 60)	 0.4444444444444444
(32, 47)	 0.2936096718480138
(35, 37, 40)	 0.3872832369942196
(3, 54)	 0.1011608623548922
(6, 93, 96)	 0.3844797178130511
(38, 62, 77)	 0.16094210009813542
(29, 30, 59, 60)	 0.5
(99, 121, 132)	 0.36712328767123287
